date,adj_closeRatio,adj_openRatio,symbol
2014-06-30 00:00:00.000000,0.9850508722116755,0.9931349237035223,MA
2014-06-30 00:00:00.000000,0.9811952400500173,0.9977887123860135,MAT
2014-06-30 00:00:00.000000,1.003104365627186,1.0028218032365337,MKC
2014-06-30 00:00:00.000000,1.0358584541760476,1.0476133055966312,MCD
2014-06-30 00:00:00.000000,1.0559374938103476,1.071637309723722,MCK
2014-06-30 00:00:00.000000,1.040763731957454,1.050424220440059,MDT
2014-06-30 00:00:00.000000,1.074253224711473,1.0750546202287623,MTD
2014-06-30 00:00:00.000000,1.0208816705336585,1.054740182467285,MGM
2014-06-30 00:00:00.000000,0.9504663879060792,0.9612303748798462,KORS
2014-06-30 00:00:00.000000,1.029815003086555,1.0370793036882568,MCHP
2014-06-30 00:00:00.000000,1.3926458157227388,1.4376681614349776,MU
2014-06-30 00:00:00.000000,1.0243685508069362,1.0502627432977736,MSFT
2014-06-30 00:00:00.000000,1.01735549345492,1.0087816397313851,MHK
2014-06-30 00:00:00.000000,1.267188874779441,1.2736236551122444,TAP
2014-06-30 00:00:00.000000,1.0926172385320823,1.0807731344009976,MDLZ
2014-06-30 00:00:00.000000,1.1005430555460924,1.1039829783095512,MON
2014-06-30 00:00:00.000000,1.0227501799856011,0.9922790963683157,MNST
2014-06-30 00:00:00.000000,1.0402602673243802,1.0415346362648568,MSI
2014-06-30 00:00:00.000000,1.1798773037577792,1.1831466618996571,NOV
2014-06-30 00:00:00.000000,0.9937142020068888,0.9969505423791116,NTAP
2014-06-30 00:00:00.000000,1.2515978751810928,1.2250283532958979,NFLX
2014-06-30 00:00:00.000000,1.0424869386600923,1.0523793221499627,NWL
2014-06-30 00:00:00.000000,1.4094387755102042,1.3717706364209201,NFX
2014-06-30 00:00:00.000000,1.0865153254007107,1.0484296766230476,NEM
2014-06-30 00:00:00.000000,1.0543574380140954,1.0501339774983094,PH
2014-06-30 00:00:00.000000,0.9505202278539867,1.0202222792955562,PDCO
2014-06-30 00:00:00.000000,0.9839620175472158,0.9655151933906791,PAYX
2014-06-30 00:00:00.000000,0.9120219866572861,0.9310961814715106,PNR
2014-06-30 00:00:00.000000,1.0779557983426944,1.064278916394583,PEP
2014-06-30 00:00:00.000000,1.0411555128403231,1.0479721727254288,PKI
2014-06-30 00:00:00.000000,0.9323136103155739,0.9395065679100828,PFE
2014-06-30 00:00:00.000000,1.122289459745763,1.1400087048964704,PCG
2014-06-30 00:00:00.000000,1.0406348914258947,1.052814777098856,PM
2014-06-30 00:00:00.000000,1.0689203646426475,1.0544356121454759,PNW
2014-06-30 00:00:00.000000,1.228011114673502,1.1939473684210637,PXD
2014-06-30 00:00:00.000000,1.0013900900706827,1.0105432580417182,RL
2014-06-30 00:00:00.000000,1.0836406190527006,1.0796409680537442,PPL
2014-06-30 00:00:00.000000,1.0192451606288566,1.0223440950457379,PX
2014-06-30 00:00:00.000000,0.9828712672625797,0.9955348488053647,PG
2014-06-30 00:00:00.000000,1.079740334145476,1.0857429490202228,PEG
2014-06-30 00:00:00.000000,0.934786155807668,0.9466654429127198,PVH
2014-06-30 00:00:00.000000,0.9371273712737127,0.9333870534515176,PWR
2014-06-30 00:00:00.000000,1.009552625913287,1.000919098567479,QCOM
2014-06-30 00:00:00.000000,1.0189037792613258,1.0227498975051386,DGX
2014-06-30 00:00:00.000000,1.0484469611110923,1.0097248571935458,RRC
2014-06-30 00:00:00.000000,0.9399230691365477,0.9608801025332157,RTN
2014-06-30 00:00:00.000000,1.0432238580596453,1.05933014354067,RHT
2014-06-30 00:00:00.000000,0.9406886905554818,0.914605185038591,REGN
2014-06-30 00:00:00.000000,1.127048070043444,1.1379687214319434,RSG
2014-06-30 00:00:00.000000,1.138516370967751,1.17531548227079,RMD
2014-06-30 00:00:00.000000,0.984520323549833,0.9860188672945129,COL
2014-06-30 00:00:00.000000,1.0952588324389463,1.1037751576224615,ROP
2014-06-30 00:00:00.000000,0.9266656305402308,0.9173888355710005,ROST
2014-06-30 00:00:00.000000,1.0239703580650699,1.040435467172804,RCL
2014-06-30 00:00:00.000000,1.0173410404624277,1.0210076553320278,CRM
2014-06-30 00:00:00.000000,1.1246701846965699,1.0929103269666558,SBAC
2014-06-30 00:00:00.000000,1.0592328468486283,1.0612050264238966,SCG
2014-06-30 00:00:00.000000,1.2144004797050278,1.205583931392018,SLB
2014-06-30 00:00:00.000000,1.0204916590262085,1.0439101825164274,STX
2014-06-30 00:00:00.000000,1.0437414742337758,1.0962264150943182,SEE
2014-06-30 00:00:00.000000,1.0890276368349703,1.0828561367712022,SRE
2014-06-30 00:00:00.000000,1.0525140353862679,1.0669894903318853,SHW
2014-06-30 00:00:00.000000,1.0465375837360031,1.038457880343433,SIG
2014-06-30 00:00:00.000000,1.254928673268649,1.2436533085533523,SWKS
2014-06-30 00:00:00.000000,1.048410518231513,1.0480449945795611,SNA
2014-06-30 00:00:00.000000,1.0447623483190502,1.0494726889486983,SO
2014-06-30 00:00:00.000000,1.140209104297002,1.1678535791355766,LUV
2014-06-30 00:00:00.000000,1.0871716958570756,1.0927520282187022,SWK
2014-06-30 00:00:00.000000,1.0422460834360148,1.052154597956464,SRCL
2014-06-30 00:00:00.000000,1.0387130798489561,1.0447279712438509,SYK
2014-06-30 00:00:00.000000,1.1547653566411606,1.159470462161467,SYMC
2014-06-30 00:00:00.000000,1.0106743035667796,1.0225662555759643,SNPS
2014-06-30 00:00:00.000000,1.0449453420937833,1.0561994698259898,SYY
2014-06-30 00:00:00.000000,0.9647577565871629,0.9714230514323993,TGT
2014-06-30 00:00:00.000000,1.1596858136230987,1.1658698916135115,TEL
2014-06-30 00:00:00.000000,1.020047615448585,1.019648394928747,TXN
2014-06-30 00:00:00.000000,0.9750332016076951,0.9956033378014767,TXT
2014-06-30 00:00:00.000000,0.9825988406999394,0.990690900038922,TMO
2014-06-30 00:00:00.000000,1.1680943857380341,1.1777917702648975,TIF
2014-06-30 00:00:00.000000,1.1311881056090853,1.1328975187554218,TWX
2014-06-30 00:00:00.000000,0.8789354465642815,0.8768242092805633,TJX
2014-06-30 00:00:00.000000,1.0363040651929136,1.032549864036721,TSS
2014-06-30 00:00:00.000000,0.8573270314747176,0.8568819220226124,TSCO
2014-06-30 00:00:00.000000,1.0377667747224228,1.0447675196053048,TDG
2014-06-30 00:00:00.000000,1.1994701401920742,1.2147747349823321,TRIP
2014-06-30 00:00:00.000000,1.0994682514857927,1.1149352699715722,FOXA
2014-06-30 00:00:00.000000,0.8545578737682274,0.8513356864722474,TSN
2014-06-30 00:00:00.000000,0.938115763546798,0.9359195694120036,ULTA
2014-06-30 00:00:00.000000,1.067897707125032,1.07637539930872,UNP
2014-06-30 00:00:00.000000,0.9202330271118081,0.96208969024503,UAL
2014-06-30 00:00:00.000000,1.0612515147511878,1.0579363210816413,UPS
2014-06-30 00:00:00.000000,1.1031177585843692,1.1199061233198209,URI
2014-06-30 00:00:00.000000,0.9930725419919552,1.0129487621065825,UTX
2014-06-30 00:00:00.000000,1.0223168606124824,1.016947382189718,VFC
2014-06-30 00:00:00.000000,0.9898797475889988,1.0044444444444445,VAR
2014-06-30 00:00:00.000000,0.9053978853644965,0.9065298507462687,VRSN
2014-06-30 00:00:00.000000,1.0010006671114076,0.991182831475628,VRSK
2014-06-30 00:00:00.000000,1.03989731701188,1.0451458913971199,VZ
2014-06-30 00:00:00.000000,1.3388009049773757,1.3755317588381986,VRTX
2014-06-30 00:00:00.000000,0.9780025022130285,0.9824602319699586,V
2014-06-30 00:00:00.000000,0.9601686201235596,0.9587713907085693,VMC
2014-06-30 00:00:00.000000,0.9882533855766121,0.9935718046599579,WMT
2014-06-30 00:00:00.000000,1.1277569533653748,1.137560849158902,WBA
2014-06-30 00:00:00.000000,1.0708130385912227,1.0720200752823041,DIS
2014-06-30 00:00:00.000000,1.072248552563214,1.092585452767598,WM
2014-06-30 00:00:00.000000,0.9633797620145743,0.9691101890272014,WAT
2014-06-30 00:00:00.000000,1.009601026343402,1.037146244039929,WDC
2014-06-30 00:00:00.000000,1.068193049992206,1.068527000176189,WU
2014-06-30 00:00:00.000000,1.1355812492229713,1.1221580883077442,WY
2014-06-30 00:00:00.000000,0.936320387843507,0.9461365801906301,WHR
2014-06-30 00:00:00.000000,1.4474825641705589,1.4280015777190391,WMB
2014-06-30 00:00:00.000000,1.0389681668496098,1.0383324736325028,WYN
2014-06-30 00:00:00.000000,1.10646075070638,1.1231486797828452,XRX
2014-06-30 00:00:00.000000,0.8771039196715532,0.8729024755980488,XLNX
2014-06-30 00:00:00.000000,1.076660769474862,1.0864842089313487,XYL
2014-06-30 00:00:00.000000,1.1004107220879695,1.1105969076985105,ZBH
2014-06-30 00:00:00.000000,1.117751659332325,1.1189599797353202,ZTS
2014-09-30 00:00:00.000000,0.9949576545646096,0.9959879307083895,MMM
2014-09-30 00:00:00.000000,1.0312083164406882,1.0388465464627743,ABBV
2014-09-30 00:00:00.000000,1.0059376546264316,0.9839704069050463,ACN
2014-09-30 00:00:00.000000,0.932286995515695,0.9530965391621128,ATVI
2014-09-30 00:00:00.000000,0.8524042917589901,0.8796658649769296,AYI
2014-09-30 00:00:00.000000,0.9561912658927584,0.959409084633439,ADBE
2014-09-30 00:00:00.000000,0.8138424821002386,0.8640776699029126,AMD
2014-09-30 00:00:00.000000,0.9661887239109043,0.979265532694739,AAP
2014-09-30 00:00:00.000000,0.9149387909195451,0.9224213992123294,AES
2014-09-30 00:00:00.000000,0.9943092168511147,0.9972810219315205,A
2014-09-30 00:00:00.000000,1.0179827222053013,1.042597027673796,APD
2014-09-30 00:00:00.000000,0.9793645594497215,0.9858947023126128,AKAM
2014-09-30 00:00:00.000000,0.9186685035986205,0.9214911004892691,ALK
2014-09-30 00:00:00.000000,0.8272966349889467,0.8374297898835591,ALB
2014-09-30 00:00:00.000000,1.061248,1.0661928031985786,ALXN
2014-09-30 00:00:00.000000,0.9221984296930764,0.9437943262411347,ALGN
2014-09-30 00:00:00.000000,0.8418299291689353,0.8641089566046418,ALLE
2014-09-30 00:00:00.000000,1.0819918791341003,1.0866305341133768,AGN
2014-09-30 00:00:00.000000,0.8827377777777522,0.8940039784029358,ADS
2014-09-30 00:00:00.000000,0.9183779856544941,0.9313341232826825,LNT
2014-09-30 00:00:00.000000,1.0063967708279884,1.001244120253596,GOOGL
2014-09-30 00:00:00.000000,1.1085624586573943,1.1177029857379683,MO
2014-09-30 00:00:00.000000,0.9927951228523925,0.9888608529755677,AMZN
2014-09-30 00:00:00.000000,0.9471124135417562,0.9572851019537699,AEE
2014-09-30 00:00:00.000000,0.8280103727030967,0.7979159579976816,AAL
2014-09-30 00:00:00.000000,0.9456648392400263,0.9531055607751612,AEP
2014-09-30 00:00:00.000000,1.0445011319595485,1.0573197037065605,AMT
2014-09-30 00:00:00.000000,0.9818238214342735,0.9882262697872346,AWK
2014-09-30 00:00:00.000000,1.0671220151022849,1.0671072625954423,ABC
2014-09-30 00:00:00.000000,0.9620645586220279,0.9654769844623476,AME
2014-09-30 00:00:00.000000,1.19234841717158,1.1851677689117155,AMGN
2014-09-30 00:00:00.000000,1.039027024771516,1.0597981848030364,APH
2014-09-30 00:00:00.000000,0.9289843999042658,0.9580974047875519,APC
2014-09-30 00:00:00.000000,0.9220344734621658,0.935448906446328,ADI
2014-09-30 00:00:00.000000,0.9980216301767345,1.003851261620186,ANSS
2014-09-30 00:00:00.000000,0.9566268081662359,0.9775712874632911,AOS
2014-09-30 00:00:00.000000,0.9352818066635671,0.948296010746651,APA
2014-09-30 00:00:00.000000,1.0895425667512741,1.100016169425238,AAPL
2014-09-30 00:00:00.000000,0.9626609549954543,0.9749240175450937,AMAT
2014-09-30 00:00:00.000000,1.1640628026158386,1.1765486569621881,ADM
2014-09-30 00:00:00.000000,1.0825628820596813,1.091982322922847,ARNC
2014-09-30 00:00:00.000000,1.009498317800762,1.0089299218953436,T
2014-09-30 00:00:00.000000,0.9772969137992196,0.9806049822064057,ADSK
2014-09-30 00:00:00.000000,1.0539474937154134,1.0592499677262521,ADP
2014-09-30 00:00:00.000000,0.950432642100552,0.952326454033771,AZO
2014-09-30 00:00:00.000000,0.8775549958699221,0.8862507468773182,AVY
2014-09-30 00:00:00.000000,1.0114738878244098,1.02130874997016,BLL
2014-09-30 00:00:00.000000,0.9996477769107881,0.9917133085550363,BAX
2014-09-30 00:00:00.000000,0.9665570463980095,0.9620350934121377,BDX
2014-09-30 00:00:00.000000,1.0896709115947862,1.089806079664552,BBY
2014-09-30 00:00:00.000000,1.0491579715200914,1.0412094841720267,BIIB
2014-09-30 00:00:00.000000,0.930808872527861,0.9365421956106407,HRB
2014-09-30 00:00:00.000000,1.0073549064344465,1.0113603741603532,BA
2014-09-30 00:00:00.000000,0.8087191336530226,0.8329349206596166,BWA
2014-09-30 00:00:00.000000,1.0629332667095461,1.0593203791416341,BMY
2014-09-30 00:00:00.000000,1.0451005740763237,1.064570791112001,CHRW
2014-09-30 00:00:00.000000,0.9807522542792748,0.9705326692045505,CA
2014-09-30 00:00:00.000000,0.9580981230982177,0.9625612572228643,COG
2014-09-30 00:00:00.000000,0.9839908519153804,1.002310803004044,CDNS
2014-09-30 00:00:00.000000,0.9391102870516569,0.9422095526198633,CPB
2014-09-30 00:00:00.000000,1.0977141872140348,1.09810115577097,CAH
2014-09-30 00:00:00.000000,1.0920040900337604,1.0957808306347572,CBOE
2014-09-30 00:00:00.000000,0.8930974812536052,0.9118217054263565,KMX
2014-09-30 00:00:00.000000,1.0739999197697583,1.0691903308597837,CCL
2014-09-30 00:00:00.000000,0.9170812411937934,0.9262566460927393,CAT
2014-09-30 00:00:00.000000,1.1036329762459247,1.1075119006153489,CELG
2014-09-30 00:00:00.000000,0.9674961807217719,0.9743911936013405,CNP
2014-09-30 00:00:00.000000,1.14452271482712,1.1402925086494031,CTL
2014-09-30 00:00:00.000000,1.154905001938736,1.1601326311683244,CERN
2014-09-30 00:00:00.000000,1.167890579859747,1.1630244286031823,CF
2014-09-30 00:00:00.000000,0.9557393610304332,0.9957695019550029,CHTR
2014-09-30 00:00:00.000000,0.8293679718663688,0.8695595906953488,CHK
2014-09-30 00:00:00.000000,0.9217347335785254,0.9337884518655983,CVX
2014-09-30 00:00:00.000000,1.1250274256974566,1.1129927398936972,CMG
2014-09-30 00:00:00.000000,1.0076869517530367,1.0178009072730174,CHD
2014-09-30 00:00:00.000000,0.8830246526411386,0.9085546718963584,XEC
2014-09-30 00:00:00.000000,1.1109537299338854,1.0740505323375151,CTAS
2014-09-30 00:00:00.000000,1.0282698186723396,1.0246616068710346,CSCO
2014-09-30 00:00:00.000000,1.14052757793765,1.110398749022674,CTXS
2014-09-30 00:00:00.000000,1.0593190129367864,1.057494817905061,CLX
2014-09-30 00:00:00.000000,0.960908351130277,0.9623024865362816,CMS
2014-09-30 00:00:00.000000,1.0144042043846775,1.0101498471659975,KO
2014-09-30 00:00:00.000000,0.9153547331834032,0.9081466395111911,CTSH
2014-09-30 00:00:00.000000,0.961544051541881,0.9676602630682828,CL
2014-09-30 00:00:00.000000,1.00602498778252,1.0103022412805793,CMCSA
2014-09-30 00:00:00.000000,1.1221792392005179,1.1335097449496194,CAG
2014-09-30 00:00:00.000000,0.8677508650519031,0.9152518492426911,CXO
2014-09-30 00:00:00.000000,0.9889935322818584,0.9783863302025534,STZ
2014-09-30 00:00:00.000000,1.1494150605513622,1.1438090352672863,COO
2014-09-30 00:00:00.000000,0.885393508250602,0.8982606024885686,GLW
2014-09-30 00:00:00.000000,1.0915011967304056,1.0831680762695957,COST
2014-09-30 00:00:00.000000,0.9776841791040539,0.9976020453889904,COTY
2014-09-30 00:00:00.000000,1.0891941313855238,1.083184695583894,CCI
2014-09-30 00:00:00.000000,1.0459803203899818,1.0522555727082208,CSX
2014-09-30 00:00:00.000000,0.859932404356196,0.8638460398303014,CMI
2014-09-30 00:00:00.000000,1.0598059427648645,1.0600614644134707,CVS
2014-09-30 00:00:00.000000,0.9663120616919486,0.9560891059244159,DHR
2014-09-30 00:00:00.000000,1.12565596354651,1.1290955045661577,DRI
2014-09-30 00:00:00.000000,1.0113384955752214,1.002320819112628,DVA
2014-09-30 00:00:00.000000,0.9120255687255543,0.9125929859307899,DE
2014-09-30 00:00:00.000000,0.9359588021576544,0.9213878257754353,DAL
2014-09-30 00:00:00.000000,0.96442156949203,0.9668866496445675,XRAY
2014-09-30 00:00:00.000000,0.8616063450264998,0.8791117807479062,DVN
2014-09-30 00:00:00.000000,0.9932970388562569,1.0005509657408713,DISCA
2014-09-30 00:00:00.000000,1.0653765690376533,1.072280701754395,DG
2014-09-30 00:00:00.000000,0.9743656616939653,0.9816872997666569,D
2014-09-30 00:00:00.000000,1.1049822171433026,1.1066301949206059,DPS
2014-09-30 00:00:00.000000,0.9857408179469145,0.9863683654193042,DTE
2014-09-30 00:00:00.000000,1.0191136220046302,1.0179249480473682,DUK
2014-09-30 00:00:00.000000,0.9299809562845348,0.9458867119702581,EMN
2014-09-30 00:00:00.000000,1.131242508989213,1.1281131699541742,EBAY
2014-09-30 00:00:00.000000,1.0338016507507364,1.069151827005792,ECL
2014-09-30 00:00:00.000000,0.9684361935841909,0.9761425565574725,EIX
2014-09-30 00:00:00.000000,1.190004659832246,1.1803764974329718,EW
2014-09-30 00:00:00.000000,0.9927516030108726,0.9961024498886414,EA
2014-09-30 00:00:00.000000,0.9494694787139015,0.9430838492561517,EMR
2014-09-30 00:00:00.000000,0.9529623881336658,0.9571341625431957,ETR
2014-09-30 00:00:00.000000,0.8482723818502522,0.8783789535802199,EOG
2014-09-30 00:00:00.000000,1.0336064711164814,1.027898951851055,EFX
2014-09-30 00:00:00.000000,1.0113760769194067,1.0083777608530253,EQIX
2014-09-30 00:00:00.000000,1.0088076046381147,0.9956410883453417,EL
2014-09-30 00:00:00.000000,0.9452752037352298,0.9542612384310226,ES
2014-09-30 00:00:00.000000,0.9436957855688526,0.9497364903029324,EXC
2014-09-30 00:00:00.000000,1.1147743902932805,1.1093261718608676,EXPE
2014-09-30 00:00:00.000000,0.9189311594202931,0.9268071606616759,EXPD
2014-09-30 00:00:00.000000,1.0187509014856484,1.0237854980539136,ESRX
2014-09-30 00:00:00.000000,0.9406763271377251,0.9363473168823185,XOM
2014-09-30 00:00:00.000000,1.0655061019382628,1.0763544577661588,FFIV
2014-09-30 00:00:00.000000,1.1746173279833556,1.1762525941298547,FB
2014-09-30 00:00:00.000000,0.9123394951373942,0.9182850431406129,FAST
2014-09-30 00:00:00.000000,1.0679209713331954,1.0728063012929083,FDX
2014-09-30 00:00:00.000000,1.0328273563096604,1.035951816778797,FIS
2014-09-30 00:00:00.000000,0.9777791027607923,1.0068314530302296,FE
2014-09-30 00:00:00.000000,1.0715351458885942,1.072081049659525,FISV
2014-09-30 00:00:00.000000,0.9050795513012335,0.9258507438324265,FLIR
2014-09-30 00:00:00.000000,0.9505864699373977,0.9598837575605956,FLS
2014-09-30 00:00:00.000000,0.8709989773220969,0.8757139069411923,FLR
2014-09-30 00:00:00.000000,0.8054129269947818,0.8127428293191631,FMC
2014-09-30 00:00:00.000000,1.1022082837022442,1.123625262106994,FL
2014-09-30 00:00:00.000000,0.8640304454596941,0.8738416132000916,F
2014-09-30 00:00:00.000000,1.0324115813785222,1.0498386323918885,FBHS
2014-09-30 00:00:00.000000,0.901741877607641,0.9158949818414289,FCX
2014-09-30 00:00:00.000000,1.008186602815245,1.0210948373499136,GPS
2014-09-30 00:00:00.000000,0.8614145021363877,0.8662790900914523,GRMN
2014-09-30 00:00:00.000000,1.0418321043675554,1.0544052548907612,IT
2014-09-30 00:00:00.000000,1.0962389464235007,1.091719888568219,GD
2014-09-30 00:00:00.000000,0.983068785834105,0.967203680732984,GE
2014-09-30 00:00:00.000000,0.9676349182794672,0.973198388884374,GIS
2014-09-30 00:00:00.000000,0.8878310509094792,0.8890673607336025,GM
2014-09-30 00:00:00.000000,1.0055411363795077,1.014762077065173,GPC
2014-09-30 00:00:00.000000,1.283922325413135,1.2972842486421394,GILD
2014-09-30 00:00:00.000000,0.8149116479326038,0.8281288059076504,GT
2014-09-30 00:00:00.000000,0.9942820467324373,0.9958312652441506,GWW
2014-09-30 00:00:00.000000,0.9104791201124316,0.9276276273379889,HAL
2014-09-30 00:00:00.000000,1.09475783145026,1.1024908549056918,HBI
2014-09-30 00:00:00.000000,0.836770904610644,0.855723768703139,HOG
2014-09-30 00:00:00.000000,0.8823957342685685,0.8939285176277428,HRS
2014-09-30 00:00:00.000000,1.0454574747838752,1.0415944765241418,HAS
2014-09-30 00:00:00.000000,1.250798155374246,1.2944983818770228,HCA
2014-09-30 00:00:00.000000,0.8485745049656818,0.8653857371459418,HP
2014-09-30 00:00:00.000000,0.9815852682145716,0.9851122886701994,HSIC
2014-09-30 00:00:00.000000,0.9857815554524727,0.9847458046884319,HSY
2014-09-30 00:00:00.000000,0.9597633136094673,0.9558938329430132,HOLX
2014-09-30 00:00:00.000000,1.1389950869326657,1.154155688856281,HD
2014-09-30 00:00:00.000000,1.0065884738961581,1.0074465701918116,HON
2014-09-30 00:00:00.000000,1.0456826286053882,1.036294822437846,HRL
2014-09-30 00:00:00.000000,0.9781240770249622,0.9798080335173652,HST
2014-09-30 00:00:00.000000,1.0576672137665213,1.0428158761557729,HPQ
2014-09-30 00:00:00.000000,1.103841310017615,1.1136927107412655,HII
2014-09-30 00:00:00.000000,0.882159167477727,0.8934070862610255,IDXX
2014-09-30 00:00:00.000000,0.9696009408523333,0.9704885727714585,ITW
2014-09-30 00:00:00.000000,0.9181135879914865,0.9462544453366983,ILMN
2014-09-30 00:00:00.000000,0.9053793737299851,0.9189006007789124,IR
2014-09-30 00:00:00.000000,1.1345861214153932,1.1382980109428606,INTC
2014-09-30 00:00:00.000000,1.053416625142068,1.0520140506388247,IBM
2014-09-30 00:00:00.000000,0.8690644932671864,0.9092048710601719,INCY
2014-09-30 00:00:00.000000,0.9667390752375918,0.9769025671108669,IP
2014-09-30 00:00:00.000000,0.9435178048324494,0.9456688198831542,IPG
2014-09-30 00:00:00.000000,0.9238798501077018,0.9295670970827395,IFF
2014-09-30 00:00:00.000000,1.0909626068638536,1.0827960076858878,INTU
2014-09-30 00:00:00.000000,1.1214667314229936,1.1019725923467472,ISRG
2014-09-30 00:00:00.000000,1.0524369387768644,1.0613316481294286,IVZ
2014-09-30 00:00:00.000000,1.0393747968114941,1.0466404287301834,IRM
2014-09-30 00:00:00.000000,0.9162912912912898,0.9215979092775907,JEC
2014-09-30 00:00:00.000000,0.9346632306000694,0.9362297582158216,SJM
2014-09-30 00:00:00.000000,0.9862377684609458,0.9898353409537525,JCI
2014-09-30 00:00:00.000000,0.9065018954456769,0.9120811396171895,JNPR
2014-09-30 00:00:00.000000,1.130053466586945,1.1496338294353903,KSU
2014-09-30 00:00:00.000000,0.9446904438685259,0.9403448847620629,K
2014-09-30 00:00:00.000000,1.0695955628505052,1.0790623786851015,KMI
2014-09-30 00:00:00.000000,1.0919506268968568,1.115841213659535,KLAC
2014-09-30 00:00:00.000000,1.1661894394459345,1.158964584968693,KSS
2014-09-30 00:00:00.000000,1.0554824394966051,1.0561977806622305,KR
2014-09-30 00:00:00.000000,1.1479985365986316,1.163104741829748,LB
2014-09-30 00:00:00.000000,0.9904457331253246,0.954183453034185,LLL
2014-09-30 00:00:00.000000,0.99365234375,1.0148768472906404,LH
2014-09-30 00:00:00.000000,1.1081215419898007,1.1233565951417048,LRCX
2014-09-30 00:00:00.000000,1.027618138491108,1.0496570068621895,LEG
2014-09-30 00:00:00.000000,0.911433895562938,0.92189294619943,LUK
2014-09-30 00:00:00.000000,1.0515433686597404,1.0413505174071616,LLY
2014-09-30 00:00:00.000000,0.9962532783814162,0.9951274362818591,LKQ
2014-09-30 00:00:00.000000,1.1458738817757492,1.1304677681617519,LMT
2014-09-30 00:00:00.000000,1.119685722219255,1.16523763977453,LYB
2014-09-30 00:00:00.000000,0.9467127164681336,0.9789566218727822,MRO
2014-09-30 00:00:00.000000,1.0905587161511354,1.0704323751582776,MPC
2014-09-30 00:00:00.000000,1.0936848041953304,1.1002212540637308,MAR
2014-09-30 00:00:00.000000,0.9794398846248642,0.9731963802312105,MLM
2014-09-30 00:00:00.000000,1.0774774774774836,1.1155756207674885,MAS
2014-09-30 00:00:00.000000,1.0075777416128162,1.018262299945267,MA
2014-09-30 00:00:00.000000,0.795073442256532,0.779324106841495,MAT
2014-09-30 00:00:00.000000,0.9393634176946277,0.9363281388662015,MKC
2014-09-30 00:00:00.000000,0.9492333216036812,0.9584080457350391,MCD
2014-09-30 00:00:00.000000,1.0467322592020336,1.040975074308419,MCK
2014-09-30 00:00:00.000000,0.9762491565440631,0.9843050408047186,MDT
2014-09-30 00:00:00.000000,1.0116517892408563,1.0223550508069337,MTD
2014-09-30 00:00:00.000000,0.8628787878787694,0.8337720947724713,MGM
2014-09-30 00:00:00.000000,0.8053017484489565,0.7995555555555555,KORS
2014-09-30 00:00:00.000000,0.9749510746848434,0.9831280143033129,MCHP
2014-09-30 00:00:00.000000,1.0397572078907433,1.0801621958827199,MU
2014-09-30 00:00:00.000000,1.1186177993409279,1.1063889969590743,MSFT
2014-09-30 00:00:00.000000,0.9745554431111753,0.9972933430870521,MHK
2014-09-30 00:00:00.000000,1.008818349126419,1.002857177876884,TAP
2014-09-30 00:00:00.000000,0.9150277714639871,0.9241030795236146,MDLZ
2014-09-30 00:00:00.000000,0.9050762706300074,0.9100204891361056,MON
2014-09-30 00:00:00.000000,1.2905814444600872,1.3106628242074927,MNST
2014-09-30 00:00:00.000000,0.9558576041107372,0.9497815119089752,MSI
2014-09-30 00:00:00.000000,0.9293208765134293,0.9520818889331336,NOV
2014-09-30 00:00:00.000000,1.1816261407285418,1.1726875706430304,NTAP
2014-09-30 00:00:00.000000,1.0240127099409897,1.0213159915097323,NFLX
2014-09-30 00:00:00.000000,1.115989471544034,1.1280081381608442,NWL
2014-09-30 00:00:00.000000,0.8386877828054298,0.8895268718419843,NFX
2014-09-30 00:00:00.000000,0.9069403556143243,0.9333937880651285,NEM
2014-09-30 00:00:00.000000,0.9116739008422642,0.9106692360683155,PH
2014-09-30 00:00:00.000000,1.0539221670698524,0.9957315435737621,PDCO
2014-09-30 00:00:00.000000,1.0732655927041832,1.0932577949212303,PAYX
2014-09-30 00:00:00.000000,0.9118619348228086,0.9162552551926386,PNR
2014-09-30 00:00:00.000000,1.0493328976736842,1.0581778476025514,PEP
2014-09-30 00:00:00.000000,0.9322417571425318,0.9424166445201652,PKI
2014-09-30 00:00:00.000000,1.0051467187940328,1.0092248583335448,PFE
2014-09-30 00:00:00.000000,0.9475716721522369,0.9541993359207039,PCG
2014-09-30 00:00:00.000000,1.0010306272404734,0.9911473009496472,PM
2014-09-30 00:00:00.000000,0.9544575612351506,0.9796900573761183,PNW
2014-09-30 00:00:00.000000,0.8572737273389236,0.8862283236443584,PXD
2014-09-30 00:00:00.000000,1.027894045383951,1.026911327621227,RL
2014-09-30 00:00:00.000000,0.9345058841903283,0.9468231332820414,PPL
2014-09-30 00:00:00.000000,0.9758792929654099,0.9901313885651565,PX
2014-09-30 00:00:00.000000,1.0740026007555326,1.0759477956564616,PG
2014-09-30 00:00:00.000000,0.922208429469836,0.9435300122831118,PEG
2014-09-30 00:00:00.000000,1.039351325108822,1.0431520331324928,PVH
2014-09-30 00:00:00.000000,1.0494505494505495,1.0471942446043165,PWR
2014-09-30 00:00:00.000000,0.9492760057871761,0.9491769565430274,QCOM
2014-09-30 00:00:00.000000,1.0396451003313418,1.0511946004348673,DGX
2014-09-30 00:00:00.000000,0.7802971045750722,0.7976675318294772,RRC
2014-09-30 00:00:00.000000,1.1081775343078035,1.0869524449200303,RTN
