date,symbol,fiscalqtr,MarketCapBasic,TotalRevenue,CommonStock,NetIncome,TotalCurrentAssets,TotalCurrentLiabilities,TotalStockholdersEquity,EBIT,DebttoEquity,GrossMarginPctTTM,OperatingMarginPctTTM,BasicEPSNetIncome,PriceEarningsTTM,PriceEarningsFY,PriceBookFQ,ROA
2017-06-30 00:00:00.000000,LNT,Q2,9541738000.0,765300000.0,2300000.0,96800000.0,814700000.0,1208200000.0,4250400000.0,149300000.0,1.11239,0.3609,0.1932,0.41,20.8744,21.4121,2.1774,0.022774327122153208
2017-06-30 00:00:00.000000,GOOGL,Q2,742809680365.0,26010000000.0,38509000000.0,3524000000.0,112386000000.0,18685000000.0,148286000000.0,4132000000.0,0.02667,0.5888,0.2359,5.09,59.8511,57.6574,4.9614,0.023764886772857857
2017-06-30 00:00:00.000000,MO,Q2,109731343629.0,6663000000.0,935000000.0,1989000000.0,4611000000.0,5582000000.0,12418000000.0,2539000000.0,1.1183,0.4673,0.3736,1.03,10.7778,13.4482,7.1361,0.16017071992269286
2017-06-30 00:00:00.000000,AMZN,Q2,733195200000.0,37955000000.0,5000000.0,197000000.0,41007000000.0,40520000000.0,23214000000.0,628000000.0,0.33096,0.3707,0.0231,0.41,248.3724,185.0427,27.1772,0.008486258292409753
2017-06-30 00:00:00.000000,AEE,Q2,13651102000.0,1538000000.0,2000000.0,193000000.0,1571000000.0,2765000000.0,7158000000.0,398000000.0,1.15828,0.4583,0.236,0.79,26.2944,27.3102,1.9127,0.02696283878178262
2017-06-30 00:00:00.000000,AAL,Q2,22883091920.0,11105000000.0,5000000.0,803000000.0,11016000000.0,16112000000.0,3715000000.0,1535000000.0,6.69152,0.7372,0.0961,1.64,11.9949,13.273,5.8587,0.2161507402422611
2017-06-30 00:00:00.000000,AEP,Q2,33669631007.0,3576500000.0,3328300000.0,375000000.0,3809000000.0,8392200000.0,17824100000.0,744800000.0,1.20082,0.5816,0.2168,0.76,17.6443,18.9126,1.8442,0.021038930436880404
2017-06-30 00:00:00.000000,AMT,Q2,58498088220.0,1662434000.0,4372000.0,367051000.0,1802759000.0,3278911000.0,6482709000.0,576909000.0,2.9682,0.6914,0.2999,0.81,51.1685,53.0372,9.4492,0.056620002532891726
2017-06-30 00:00:00.000000,AWK,Q2,14893260000.0,844000000.0,2000000.0,131000000.0,808000000.0,2661000000.0,5384000000.0,306000000.0,1.38429,0.5895,0.3637,0.74,35.1555,38.2803,2.7812,0.024331352154531947
2017-06-30 00:00:00.000000,ABC,Q2,19620688010.0,37147402000.0,2796000.0,411473000.0,23493921000.0,25531426000.0,2529292000.0,624981000.0,1.76154,0.0297,0.0069,1.89,20.2867,49.5509,6.9037,0.16268307494745565
2017-06-30 00:00:00.000000,AME,Q2,17453660490.0,1064604000.0,2626000.0,150481000.0,1789273000.0,995146000.0,3592196000.0,232385000.0,0.6685,0.3369,0.2128,0.65,25.7857,24.4831,4.3639,0.041891088348185904
2017-06-30 00:00:00.000000,AMGN,Q2,125410360000.0,5810000000.0,30793000000.0,2151000000.0,48442000000.0,7815000000.0,31722000000.0,2698000000.0,1.10529,0.8219,0.4365,2.93,63.777,64.1697,4.9957,0.06780783052770947
2017-06-30 00:00:00.000000,APH,Q2,26048697000.0,1666500000.0,300000.0,251500000.0,3992400000.0,1713900000.0,3874900000.0,336200000.0,0.87656,0.3295,0.2036,0.82,41.3641,41.2207,6.7595,0.06490490077163281
2017-06-30 00:00:00.000000,APC,Q2,36436520000.0,2716000000.0,57000000.0,-415000000.0,7984000000.0,3154000000.0,11472000000.0,-125000000.0,1.34937,0.7083,-0.0564,-0.76,-78.2235,-63.1059,3.4066,-0.03617503486750349
2017-06-30 00:00:00.000000,ADI,Q2,33129787680.0,1147982000.0,61170000.0,93564000.0,7535467000.0,5449282000.0,9966595000.0,145835000.0,1.29367,0.6112,0.2117,0.27,42.9474,43.6411,3.2458,0.00938775981165082
2017-06-30 00:00:00.000000,ANSS,Q2,13919334640.0,263924000.0,932000.0,69730000.0,1145680000.0,514787000.0,2189415000.0,98394000.0,0.0,0.8629,0.3567,0.82,54.9597,48.3902,6.3339,0.031848690175229455
2017-06-30 00:00:00.000000,AOS,Q2,10583064286.0,738200000.0,295700000.0,92400000.0,1640300000.0,705800000.0,1613700000.0,128600000.0,0.23245,0.4134,0.1737,0.53,38.3941,35.6279,6.9124,0.05725971370143149
2017-06-30 00:00:00.000000,APA,Q2,15792450000.0,1346000000.0,259000000.0,572000000.0,4647000000.0,2873000000.0,6899000000.0,70000000.0,1.20728,0.7318,0.1323,1.5,12.1554,12.345,2.1407,0.08291056674880418
2017-09-30 00:00:00.000000,MMM,Q3,130105625000.0,8172000000.0,9000000.0,1429000000.0,13656000000.0,6598000000.0,12146000000.0,2041000000.0,0.96023,0.4946,0.2285,2.39,27.459,28.9508,11.5381,0.11765190186069488
2017-09-30 00:00:00.000000,ABBV,Q3,147789600000.0,6995000000.0,18000000.0,1631000000.0,18930000000.0,13033000000.0,6687000000.0,2705000000.0,5.65201,0.7505,0.3399,1.02,28.0606,29.2175,29.1226,0.24390608643636907
2017-09-30 00:00:00.000000,ACN,Q3,94167229797.0,9356787000.0,72000.0,669468000.0,11205735000.0,9154325000.0,8167356000.0,865435000.0,0.00339,0.299,0.126,1.08,26.7856,23.518,10.3276,0.08196875463736367
2017-09-30 00:00:00.000000,ATVI,Q3,49990200000.0,1618000000.0,0.0,188000000.0,5386000000.0,2389000000.0,9967000000.0,257000000.0,0.44025,0.6436,0.1865,0.25,184.1667,175.8889,5.3673,0.018862245409852513
2017-09-30 00:00:00.000000,AYI,Q3,5296302000.0,891600000.0,500000.0,82200000.0,1094100000.0,544300000.0,1535200000.0,131500000.0,0.23235,0.4174,0.1393,1.91,15.8329,23.6984,3.2456,0.05354351224596144
2017-09-30 00:00:00.000000,ADBE,Q3,110831819640.0,1841074000.0,61000.0,419569000.0,6581057000.0,3216144000.0,8170434000.0,545674000.0,0.23123,0.8659,0.312,0.85,60.064,52.3382,13.0289,0.051352106877064305
2017-09-30 00:00:00.000000,AMD,Q3,9510480000.0,1643000000.0,10000000.0,71000000.0,2699000000.0,1591000000.0,520000000.0,126000000.0,2.74231,0.3421,0.0383,0.07,249.75,257.0,16.9879,0.13653846153846153
2017-09-30 00:00:00.000000,AAP,Q3,7662260960.0,2182233000.0,8000.0,95996000.0,5367952000.0,3537409000.0,3230787000.0,156569000.0,0.32314,0.4358,0.0608,1.3,16.162,15.4798,2.2516,0.02971288419818453
2017-09-30 00:00:00.000000,AES,Q3,7644137255.0,3632000000.0,8000000.0,152000000.0,6660000000.0,6736000000.0,3186000000.0,657000000.0,6.91557,0.234,0.1561,0.23,-6.6023,-6.1534,3.1163,0.04770872567482737
2017-09-30 00:00:00.000000,A,Q3,21818650000.0,1114000000.0,3000000.0,175000000.0,3996000000.0,1241000000.0,4608000000.0,201000000.0,0.45161,0.5433,0.1893,0.55,114.4915,32.0896,4.825,0.03797743055555555
2017-09-30 00:00:00.000000,APD,Q3,36396503000.0,2121900000.0,249400000.0,101900000.0,5347000000.0,2433200000.0,9412400000.0,252600000.0,0.41711,0.2949,0.1831,0.47,12.8097,10.9898,3.5874,0.01082614423526412
2017-09-30 00:00:00.000000,AKAM,Q3,12232156700.0,621399000.0,1755000.0,60512000.0,1295783000.0,430306000.0,3272655000.0,85877000.0,0.20079,0.6501,0.1263,0.35,56.5873,51.2126,3.7195,0.01849018610272088
2017-09-30 00:00:00.000000,ALK,Q3,8056767290.0,2120000000.0,1000000.0,266000000.0,2214000000.0,2765000000.0,3491000000.0,439000000.0,0.7737,0.6116,0.1588,2.15,7.8311,8.7616,2.1765,0.07619593239759381
2017-09-30 00:00:00.000000,ALB,Q3,10841843500.0,754866000.0,1105000.0,118670000.0,2327324000.0,1103017000.0,3898819000.0,148444000.0,0.45899,0.3613,0.1913,1.07,199.4898,261.0,2.9895,0.03043742220400588
2017-09-30 00:00:00.000000,ALXN,Q3,24142720000.0,859000000.0,0.0,78000000.0,2882000000.0,972000000.0,8944000000.0,80000000.0,0.36483,0.8721,0.1767,0.35,54.7107,60.399,2.7269,0.00872093023255814
2017-09-30 00:00:00.000000,ALGN,Q3,19786600950.0,385267000.0,8000.0,82555000.0,1101003000.0,461369000.0,1181958000.0,98763000.0,0.0,0.7581,0.24,1.03,87.3039,76.8824,17.5754,0.06984596745400429
2017-09-30 00:00:00.000000,ALLE,Q3,8136000000.0,609400000.0,1000000.0,89800000.0,924600000.0,432200000.0,367200000.0,126100000.0,3.94063,0.4446,0.2027,0.95,29.2241,27.7213,20.259,0.2445533769063181
2017-09-30 00:00:00.000000,AGN,Q3,52910638000.0,4034300000.0,0.0,-3955700000.0,10112800000.0,8559800000.0,71159400000.0,-4022300000.0,0.43912,0.864,-0.3715,-12.07,-12.0174,-12.4018,0.7167,-0.055589282652748616
2017-09-30 00:00:00.000000,ADS,Q3,11596328000.0,1912400000.0,1100000.0,233200000.0,21969300000.0,10392400000.0,1593600000.0,478900000.0,8.22584,0.3019,0.2163,4.21,14.4658,17.8885,5.8255,0.14633534136546184
2017-09-30 00:00:00.000000,LNT,Q3,9541738000.0,906900000.0,2300000.0,171400000.0,751500000.0,1470100000.0,4354200000.0,231500000.0,1.11286,0.3609,0.1932,0.73,20.8744,21.4121,2.1774,0.039364291948004226
2017-09-30 00:00:00.000000,GOOGL,Q3,742809680365.0,27772000000.0,39609000000.0,6732000000.0,119345000000.0,20693000000.0,157100000000.0,7782000000.0,0.02523,0.5888,0.2359,9.71,59.8511,57.6574,4.9614,0.04285168682367919
2017-09-30 00:00:00.000000,MO,Q3,109731343629.0,6729000000.0,935000000.0,1866000000.0,5156000000.0,6662000000.0,12166000000.0,2607000000.0,1.14171,0.4673,0.3736,0.97,10.7778,13.4482,7.1361,0.15337826730231793
2017-09-30 00:00:00.000000,AMZN,Q3,733195200000.0,43744000000.0,5000000.0,256000000.0,48578000000.0,47072000000.0,24658000000.0,347000000.0,1.00211,0.3707,0.0231,0.53,248.3724,185.0427,27.1772,0.010382026117284452
2017-09-30 00:00:00.000000,AEE,Q3,13651102000.0,1723000000.0,2000000.0,288000000.0,1581000000.0,2581000000.0,7345000000.0,581000000.0,1.10892,0.4583,0.236,1.19,26.2944,27.3102,1.9127,0.039210347174948944
2017-09-30 00:00:00.000000,AAL,Q3,22883091920.0,10878000000.0,5000000.0,624000000.0,10002000000.0,15307000000.0,3948000000.0,1232000000.0,6.25228,0.7372,0.0961,1.29,11.9949,13.273,5.8587,0.1580547112462006
2017-09-30 00:00:00.000000,AEP,Q3,33669631007.0,4104700000.0,3328300000.0,544700000.0,4067800000.0,7322000000.0,18069100000.0,986500000.0,1.20543,0.5816,0.2168,1.11,17.6443,18.9126,1.8442,0.03014538632250638
2017-09-30 00:00:00.000000,AMT,Q3,58498088220.0,1680766000.0,4375000.0,317268000.0,1963574000.0,2260236000.0,6518127000.0,561151000.0,2.95618,0.6914,0.2999,0.7,51.1685,53.0372,9.4492,0.04867471897985418
2017-09-30 00:00:00.000000,AWK,Q3,14893260000.0,936000000.0,2000000.0,203000000.0,860000000.0,1747000000.0,5518000000.0,423000000.0,1.3523,0.5895,0.3637,1.14,35.1555,38.2803,2.7812,0.0367886915549112
2017-09-30 00:00:00.000000,ABC,Q3,19620688010.0,38707144000.0,2804000.0,50352000.0,23677224000.0,25751076000.0,2553514000.0,170376000.0,1.48263,0.0297,0.0069,0.23,20.2867,49.5509,6.9037,0.019718709198383092
2017-09-30 00:00:00.000000,AME,Q3,17453660490.0,1084799000.0,2630000.0,153531000.0,2024483000.0,1270341000.0,3766155000.0,232831000.0,0.64534,0.3369,0.2128,0.67,25.7857,24.4831,4.3639,0.04076598015748157
2017-09-30 00:00:00.000000,AMGN,Q3,125410360000.0,5773000000.0,30898000000.0,2021000000.0,49752000000.0,8193000000.0,32229000000.0,2439000000.0,1.11006,0.8219,0.4365,2.78,63.777,64.1697,4.9957,0.06270749945701076
2017-09-30 00:00:00.000000,APH,Q3,26048697000.0,1840800000.0,300000.0,277500000.0,4352900000.0,1433700000.0,4067200000.0,377900000.0,0.87549,0.3295,0.2036,0.91,41.3641,41.2207,6.7595,0.06822875688434303
2017-09-30 00:00:00.000000,APC,Q3,36436520000.0,2496000000.0,57000000.0,-699000000.0,7473000000.0,3683000000.0,10782000000.0,-775000000.0,1.44435,0.7083,-0.0564,-1.27,-78.2235,-63.1059,3.4066,-0.06483027267668336
2017-09-30 00:00:00.000000,ADI,Q3,33129787680.0,1433902000.0,61279000.0,68916000.0,2188643000.0,1101077000.0,9922900000.0,194821000.0,0.82629,0.6112,0.2117,0.18,42.9474,43.6411,3.2458,0.006945147084017777
2017-09-30 00:00:00.000000,ANSS,Q3,13919334640.0,275585000.0,932000.0,73630000.0,1201674000.0,496352000.0,2287254000.0,106183000.0,0.0,0.8629,0.3567,0.87,54.9597,48.3902,6.3339,0.032191440041202245
2017-09-30 00:00:00.000000,AOS,Q3,10583064286.0,749900000.0,295700000.0,93700000.0,1698100000.0,731700000.0,1665900000.0,130900000.0,0.26994,0.4134,0.1737,0.54,38.3941,35.6279,6.9124,0.05624587310162675
2017-09-30 00:00:00.000000,APA,Q3,15792450000.0,1389000000.0,259000000.0,63000000.0,3769000000.0,2465000000.0,7011000000.0,8000000.0,1.20996,0.7318,0.1323,0.16,12.1554,12.345,2.1407,0.008985879332477536
2017-12-31 00:00:00.000000,MMM,Q4,130105625000.0,7990000000.0,9000000.0,523000000.0,14277000000.0,7687000000.0,11563000000.0,1725000000.0,1.20635,0.4946,0.2285,0.88,27.459,28.9508,11.5381,0.045230476519934275
2017-12-31 00:00:00.000000,ABBV,Q4,147789600000.0,7739000000.0,18000000.0,52000000.0,21223000000.0,16641000000.0,5097000000.0,1794000000.0,7.33137,0.7505,0.3399,0.03,28.0606,29.2175,29.1226,0.010202079654698843
2017-12-31 00:00:00.000000,ACN,Q4,94167229797.0,9640906000.0,71000.0,932453000.0,12097289000.0,9824279000.0,8949477000.0,1296562000.0,0.0028,0.299,0.126,1.51,26.7856,23.518,10.3276,0.10419078120430948
2017-12-31 00:00:00.000000,ATVI,Q4,49990200000.0,2043000000.0,0.0,-585000000.0,6520000000.0,3663000000.0,9462000000.0,221000000.0,0.46396,0.6436,0.1865,-0.78,184.1667,175.8889,5.3673,-0.06182625237793278
2017-12-31 00:00:00.000000,AYI,Q4,5296302000.0,957600000.0,500000.0,90500000.0,1245600000.0,600900000.0,1665600000.0,152700000.0,0.21428,0.4174,0.1393,2.15,15.8329,23.6984,3.2456,0.054334774255523535
2017-12-31 00:00:00.000000,ADBE,Q4,110831819640.0,2006595000.0,61000.0,501549000.0,7247813000.0,3527457000.0,8459869000.0,649340000.0,0.22239,0.8659,0.312,1.02,60.064,52.3382,13.0289,0.05928566978992228
2017-12-31 00:00:00.000000,AMD,Q4,9510480000.0,1480000000.0,9000000.0,61000000.0,2622000000.0,1486000000.0,611000000.0,82000000.0,2.28314,0.3421,0.0383,0.06,249.75,257.0,16.9879,0.09983633387888707
2017-12-31 00:00:00.000000,AAP,Q4,7662260960.0,2036986000.0,8000.0,184500000.0,5426892000.0,3480097000.0,3415196000.0,87152000.0,0.30579,0.4358,0.0608,2.5,16.162,15.4798,2.2516,0.05402325371662417
2017-12-31 00:00:00.000000,AES,Q4,7644137255.0,-64000000.0,8000000.0,-1342000000.0,6398000000.0,6028000000.0,2465000000.0,153000000.0,8.09939,0.234,0.1561,-2.04,-6.6023,-6.1534,3.1163,-0.5444219066937119
2017-12-31 00:00:00.000000,A,Q4,21818650000.0,1189000000.0,3000000.0,177000000.0,4169000000.0,1263000000.0,4831000000.0,233000000.0,0.41627,0.5433,0.1893,0.55,114.4915,32.0896,4.825,0.03663837714758849
2017-12-31 00:00:00.000000,APD,Q4,36396503000.0,2203100000.0,249400000.0,468700000.0,5876700000.0,2489000000.0,10086200000.0,455700000.0,0.39289,0.2949,0.1831,2.14,12.8097,10.9898,3.5874,0.046469433483373325
2017-12-31 00:00:00.000000,AKAM,Q4,12232156700.0,663452000.0,1699000.0,19107000.0,1308872000.0,463904000.0,3310723000.0,27903000.0,0.20023,0.6501,0.1263,0.11,56.5873,51.2126,3.7195,0.005771246945153672
2017-12-31 00:00:00.000000,ALK,Q4,8056767290.0,1962000000.0,1000000.0,373000000.0,2146000000.0,2700000000.0,3721000000.0,162000000.0,0.69041,0.6116,0.1588,3.04,7.8311,8.7616,2.1765,0.10024187046492879
2017-12-31 00:00:00.000000,ALB,Q4,10841843500.0,857789000.0,1105000.0,-218366000.0,2477563000.0,1200925000.0,3674549000.0,177470000.0,0.50003,0.3613,0.1913,-1.97,199.4898,261.0,2.9895,-0.0594266126264747
2017-12-31 00:00:00.000000,ALXN,Q4,24142720000.0,910000000.0,0.0,30000000.0,2953900000.0,952500000.0,8893100000.0,109000000.0,0.36332,0.8721,0.1767,0.14,54.7107,60.399,2.7269,0.0033734018508731487
2017-12-31 00:00:00.000000,ALGN,Q4,19786600950.0,421323000.0,8000.0,10264000.0,1157003000.0,497816000.0,1150370000.0,109606000.0,0.0,0.7581,0.24,0.13,87.3039,76.8824,17.5754,0.008922346723228178
2017-12-31 00:00:00.000000,ALLE,Q4,8136000000.0,623100000.0,1000000.0,9600000.0,1032700000.0,460800000.0,401600000.0,129200000.0,3.67854,0.4446,0.2027,0.1,29.2241,27.7213,20.259,0.02390438247011952
2017-12-31 00:00:00.000000,AGN,Q4,52910638000.0,4326100000.0,0.0,3121300000.0,11376700000.0,9848100000.0,73821100000.0,-90500000.0,0.42873,0.864,-0.3715,9.09,-12.0174,-12.4018,0.7167,0.042281949198806304
2017-12-31 00:00:00.000000,ADS,Q4,11596328000.0,2106200000.0,1100000.0,271300000.0,24705600000.0,10146700000.0,1855300000.0,462700000.0,8.02399,0.3019,0.2163,4.9,14.4658,17.8885,5.8255,0.14622972026087425
2017-12-31 00:00:00.000000,LNT,Q4,9541738000.0,856100000.0,2300000.0,96300000.0,905100000.0,2149000000.0,4382200000.0,129700000.0,1.20522,0.3609,0.1932,0.4,20.8744,21.4121,2.1774,0.021975263566245264
2017-12-31 00:00:00.000000,GOOGL,Q4,742809680365.0,32323000000.0,40247000000.0,-3020000000.0,124308000000.0,24183000000.0,152502000000.0,7664000000.0,0.02603,0.5888,0.2359,-4.38,59.8511,57.6574,4.9614,-0.019803018976800306
2017-12-31 00:00:00.000000,MO,Q4,109731343629.0,6101000000.0,935000000.0,4966000000.0,4344000000.0,6792000000.0,15377000000.0,2163000000.0,0.90356,0.4673,0.3736,2.59,10.7778,13.4482,7.1361,0.32294986018078947
2017-12-31 00:00:00.000000,AMZN,Q4,733195200000.0,60453000000.0,5000000.0,1857000000.0,60197000000.0,57883000000.0,27709000000.0,2127000000.0,0.89296,0.3707,0.0231,3.86,248.3724,185.0427,27.1772,0.06701793641055252
2017-12-31 00:00:00.000000,AEE,Q4,13651102000.0,1402000000.0,2000000.0,-54000000.0,1612000000.0,2940000000.0,7184000000.0,225000000.0,1.17191,0.4583,0.236,-0.24,26.2944,27.3102,1.9127,-0.007516703786191537
2017-12-31 00:00:00.000000,AAL,Q4,22883091920.0,10601000000.0,5000000.0,258000000.0,9146000000.0,14964000000.0,3926000000.0,690000000.0,6.38436,0.7372,0.0961,0.55,11.9949,13.273,5.8587,0.06571574121242996
2017-12-31 00:00:00.000000,AEP,Q4,33669631007.0,3810400000.0,3329400000.0,400700000.0,4253100000.0,8271300000.0,18287000000.0,742200000.0,1.24744,0.5816,0.2168,0.82,17.6443,18.9126,1.8442,0.021911740580740417
2017-12-31 00:00:00.000000,AMT,Q4,58498088220.0,1704500000.0,4400000.0,238500000.0,2038100000.0,2512100000.0,6241500000.0,329000000.0,3.23722,0.6914,0.2999,0.51,51.1685,53.0372,9.4492,0.03821196827685652
2017-12-31 00:00:00.000000,AWK,Q4,14893260000.0,821000000.0,2000000.0,-1000000.0,720000000.0,2325000000.0,5385000000.0,272000000.0,1.43305,0.5895,0.3637,0.0,35.1555,38.2803,2.7812,-0.00018570102135561745
2017-12-31 00:00:00.000000,ABC,Q4,19620688010.0,39120015000.0,2806000.0,-344587000.0,24303299000.0,26818165000.0,2064461000.0,-135002000.0,1.83762,0.0297,0.0069,-1.58,20.2867,49.5509,6.9037,-0.16691378524467163
2017-12-31 00:00:00.000000,AME,Q4,17453660490.0,1143085000.0,2631000.0,238532000.0,1934655000.0,1138663000.0,4027633000.0,229580000.0,0.53984,0.3369,0.2128,1.03,25.7857,24.4831,4.3639,0.05922386672271282
2017-12-31 00:00:00.000000,AMGN,Q4,125410360000.0,5802000000.0,30992000000.0,-4264000000.0,49476000000.0,9020000000.0,25241000000.0,2245000000.0,1.40018,0.8219,0.4365,-5.81,63.777,64.1697,4.9957,-0.1689315003367537
2017-12-31 00:00:00.000000,APH,Q4,26048697000.0,1943900000.0,300000.0,-103400000.0,4656000000.0,1579400000.0,3989800000.0,399400000.0,0.88791,0.3295,0.2036,-0.34,41.3641,41.2207,6.7595,-0.02591608601934934
2017-12-31 00:00:00.000000,APC,Q4,36436520000.0,2929000000.0,57000000.0,976000000.0,6762000000.0,3906000000.0,10696000000.0,338000000.0,1.46681,0.7083,-0.0564,1.75,-78.2235,-63.1059,3.4066,0.0912490650710546
2017-12-31 00:00:00.000000,ADI,Q4,33129787680.0,1541170000.0,61441000.0,347650000.0,2351338000.0,1596332000.0,10161540000.0,448210000.0,0.77263,0.6112,0.2117,0.97,42.9474,43.6411,3.2458,0.03421233395725451
2017-12-31 00:00:00.000000,ANDV,Q4,16505181000.0,10652000000.0,33000000.0,879000000.0,6883000000.0,5001000000.0,9815000000.0,203000000.0,0.78299,0.1857,0.0443,6.1,10.8982,10.4803,1.696,0.08955680081507895
2017-12-31 00:00:00.000000,ANSS,Q4,13919334640.0,302336000.0,932000.0,52585000.0,1270266000.0,608553000.0,2245831000.0,100679000.0,0.0,0.8629,0.3567,0.62,54.9597,48.3902,6.3339,0.023414495569791315
2017-12-31 00:00:00.000000,AOS,Q4,10583064286.0,768600000.0,295700000.0,22700000.0,1766800000.0,788500000.0,1648800000.0,140800000.0,0.24891,0.4134,0.1737,0.14,38.3941,35.6279,6.9124,0.013767588549247938
2017-12-31 00:00:00.000000,APA,Q4,15792450000.0,1640000000.0,259000000.0,456000000.0,3725000000.0,2564000000.0,7416000000.0,429000000.0,1.14401,0.7318,0.1323,1.19,12.1554,12.345,2.1407,0.061488673139158574
2018-03-31 00:00:00.000000,ACN,Q1,94167229797.0,10054493000.0,71000.0,1123660000.0,12303841000.0,9863026000.0,9102130000.0,1485880000.0,0.00277,0.299,0.126,1.82,26.7856,23.518,10.3276,0.12345022538680507
2018-03-31 00:00:00.000000,AYI,Q1,5296302000.0,842800000.0,500000.0,71500000.0,1323800000.0,594900000.0,1726100000.0,118600000.0,0.20677,0.4174,0.1393,1.71,15.8329,23.6984,3.2456,0.04142286078442732
2018-03-31 00:00:00.000000,ADBE,Q1,110831819640.0,2078947000.0,61000.0,583076000.0,7480814000.0,3536469000.0,8634028000.0,702733000.0,0.21714,0.8659,0.312,1.18,60.064,52.3382,13.0289,0.0675323267425123
2018-03-31 00:00:00.000000,A,Q1,21818650000.0,1211000000.0,3000000.0,-320000000.0,4397000000.0,1361000000.0,4522000000.0,239000000.0,0.47435,0.5433,0.1893,-0.99,114.4915,32.0896,4.825,-0.07076514816452897
2018-03-31 00:00:00.000000,APD,Q1,36396503000.0,2216600000.0,249400000.0,154600000.0,5355500000.0,1831600000.0,10215300000.0,460700000.0,0.34393,0.2949,0.1831,0.71,12.8097,10.9898,3.5874,0.015134161502843774
2018-03-31 00:00:00.000000,ABC,Q1,19620688010.0,40466332000.0,2814000.0,861853000.0,25296432000.0,26740291000.0,2874582000.0,418973000.0,1.61322,0.0297,0.0069,3.95,20.2867,49.5509,6.9037,0.2998185475314324
2018-03-31 00:00:00.000000,ADI,Q1,33129787680.0,1518624000.0,61635000.0,268172000.0,2177746000.0,1236548000.0,10347779000.0,405348000.0,0.7185,0.6112,0.2117,0.72,42.9474,43.6411,3.2458,0.02591589944083653
